Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Nationwide,DK,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,DK,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,DK,Q,4.521481913225986e-08,1.488972448915347e-06,2.964935248406767e-07,2.902269199613677e-06,8.970125706714562e-07,3.6073515573064267e-08,6.849664686297302e-07,1.2549416434961686e-06,4.5518903989178835e-06,3.595757496237559e-08,2.913811113146168e-06,2.275511349178494e-08,2.614266884522379e-06,1.4177397702764852e-06,6.256809282953066e-07,3.529075866927209e-08,9.140166472468399e-07,2.84338011830499e-06,7.469697157060416e-07,2.1612311281780247e-06,1.9118932612859967e-06
Nationwide,DK,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,DK,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,DK,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,DK,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,EE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,ES,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,F,0.00025444545614388856,0.002281709946530332,0.0002820711352601236,0.0035270157805450193,0.001545419898321231,0.00020298776617024605,0.0031387457666896545,0.0022737778442201997,0.005174640646723437,0.0007465996614093209,0.00436437248781231,0.0001294611562611281,0.002828960272949774,0.0023833810075960214,0.0007929306894046432,0.00020279434652252133,0.0018115462975440456,0.0042658423121384615,0.0010509968349089428,0.0035549165096429945,0.0023118055984840155
Nationwide,FI,G,6.840697486697659e-08,2.0641279736266028e-06,2.0543117714464537e-07,3.3706254022498277e-06,9.380275631616435e-07,5.595367054207572e-08,1.659183277258466e-06,1.441313153596709e-06,4.86611512840726e-06,1.9820964089263714e-07,2.9418398759449972e-06,3.4892288944430405e-08,2.9274829903075346e-06,1.6107038847514874e-06,4.865163375690651e-07,5.4458999028612926e-08,1.0125389914157612e-06,2.79687802345342e-06,6.75414606451131e-07,2.162195195397111e-06,1.6242511638376421e-06
Nationwide,FI,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,I,1.988941011760115e-06,1.6040868591694025e-05,3.4306654537399866e-06,1.9708716833614865e-05,7.753512518675154e-06,1.5842533878840051e-06,1.554789534965597e-05,1.4017869615910469e-05,3.3602104499927294e-05,2.2342129829170343e-06,2.7135349250606934e-05,9.915262192026527e-07,1.9747286242860272e-05,1.460128617231189e-05,5.184432541642703e-06,1.5718305235569517e-06,9.819406384352058e-06,2.7616097974983393e-05,5.1303124295821335e-06,1.9272175331672982e-05,1.4024646433757197e-05
Nationwide,FI,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,L,0.0007732723486597071,0.02340702671493288,0.007920320953370766,0.030890381993641084,0.00822650851565516,0.0006072246669220262,0.028595155648256695,0.022385764719123003,0.04912294689044715,0.001498438661910661,0.0368686518550822,0.00037675704265269076,0.03198828210938186,0.017878226505817548,0.00980406480957649,0.0005984001513997347,0.017104478157334842,0.03547112141754749,0.005437704335701286,0.03387830319523964,0.02209462162093314
Nationwide,FI,M,7.507814764969824e-08,2.6778121506526764e-06,2.781332906108358e-07,3.7931390266865215e-06,1.3977430622085464e-06,6.022810462432945e-08,1.5436175027418923e-06,2.1660392304509945e-06,6.341983777668838e-06,1.0073219576640696e-07,4.670910907544616e-06,3.8030215931340905e-08,4.0353511878033426e-06,2.6700012785451835e-06,7.512405140436267e-07,5.9515247354219845e-08,1.212276987607811e-06,4.733389395571057e-06,1.0596238983739708e-06,3.1260967835553863e-06,2.4905709308726385e-06
Nationwide,FI,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,Q,1.5548314064139926e-07,4.060331963050676e-06,5.727612120066821e-07,6.472681402544806e-06,2.376174464987313e-06,1.2560979532645367e-07,3.194396171668656e-06,3.1880925876794965e-06,1.0317556163706475e-05,2.7483372756362875e-07,7.68943916207338e-06,7.981085757200886e-08,6.268748268180025e-06,3.6995219534128975e-06,1.1873267384504873e-06,1.2360502816203181e-07,2.19196290375962e-06,7.71762131627312e-06,1.6837938286595495e-06,4.73237924279986e-06,3.997701335110563e-06
Nationwide,FI,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FI,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,F,0.0002931514095584783,0.009495424290858482,0.0014093600190391098,0.012063559481524877,0.0041057286191042396,0.0002367460146030703,0.008458786927522504,0.008439030952025963,0.018529495613094468,0.001272429511886603,0.015518442722801637,0.00014477956122237114,0.011275314824898259,0.008350886419382414,0.002805750593190492,0.0002327690478001428,0.006073746832370033,0.014955795583692056,0.0030493022670606573,0.013223469996801695,0.007657274435723543
Nationwide,FR,G,1.009021131911538e-07,1.2867032538929818e-05,2.0936175333559225e-06,2.7391432022022976e-05,4.169320126922712e-06,8.187655714803266e-08,5.81185095467848e-06,8.200849995274806e-06,3.7832528599216176e-05,2.9490976363071394e-07,1.7019516458529216e-05,5.24211577692774e-08,2.181233325503134e-05,8.268436738369014e-06,3.403954271371244e-06,7.993446613867919e-08,5.810633577035538e-06,1.6259126789638916e-05,3.270893863816657e-06,1.3104407663431082e-05,1.0174508592807532e-05
Nationwide,FR,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,I,2.3650226338747206e-05,9.549334561142819e-05,2.209728155525906e-05,0.0001386331806328086,6.240944596163083e-05,1.8656255316022426e-05,0.0001405945325308985,9.186257493035966e-05,0.0002066458928700515,3.708660473464192e-05,0.00017439538662983073,1.1839701650201344e-05,0.00012223891502426495,8.98724088297087e-05,4.023531669134259e-05,1.863747112086345e-05,7.809277175018157e-05,0.00017318240460000714,3.874872269031053e-05,0.0001366006941365879,9.752708114852604e-05
Nationwide,FR,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,L,0.0005769835288869372,0.06345786522757864,0.009092126886628228,0.04069975213173195,0.009499188081722803,0.0004644858872604704,0.0160825780094817,0.03722414933213463,0.08448351063195259,0.00032174559696533753,0.07593879899091127,0.00026180626654508386,0.10428154767795005,0.041332311450110994,0.009336567430692732,0.000452784539281001,0.01773358849332264,0.07704299292290598,0.008176989570829156,0.045723973204411385,0.027279880723018516
Nationwide,FR,M,3.114175787168823e-07,1.4403654543873582e-05,2.012964275612594e-06,1.3648868714920835e-05,4.441265622129504e-06,2.5693737556999396e-07,6.933497103598242e-06,8.925600057659596e-06,2.516688769423514e-05,4.5429526844820184e-07,1.9677362494419215e-05,1.4792055352969177e-07,1.78127346580541e-05,1.01084239226751e-05,2.7280300000841277e-06,2.4678087009035154e-07,5.379411940031085e-06,1.905171088523213e-05,3.4444399969202444e-06,1.3948194175265056e-05,9.540517758988132e-06
Nationwide,FR,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,Q,1.2504438907900606e-06,3.096472264576598e-05,5.9973095509272405e-06,3.6509096849947006e-05,1.188353086931518e-05,1.0090279793401557e-06,2.620981954332511e-05,2.4209707104640315e-05,5.93367246287345e-05,2.393473682096598e-06,4.911796202800408e-05,6.043913954768153e-07,3.9482119621174856e-05,2.3608715435774935e-05,8.966326177635705e-06,9.828250478657012e-07,1.6915293505228578e-05,4.773694013312598e-05,8.646923193485454e-06,3.652953486376904e-05,2.5717818213763014e-05
Nationwide,FR,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,FR,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,F,0.24110447198971785,20.445295709446352,2.653874957209473,31.993391777375408,10.003845964838877,0.1933796442575475,19.54270088411248,20.051988992597426,47.59559377378096,2.8845212583183057,36.445663320813345,0.12241202291084227,25.417926246783075,20.820595140161203,7.13238756675943,0.19228911895322276,15.678923313109928,35.20434390758184,8.317529157057315,32.2858499501387,17.65736897432949
Nationwide,GB,G,0.0002582530705379856,0.012291738302385538,0.002159918023233937,0.03317437681376592,0.006685384173750428,0.00020652864104407867,0.007456230955206507,0.01010015469011245,0.04668909821587977,0.0005448414969646903,0.028223448415950002,0.00013296126691688688,0.025630713923198677,0.0107182658419178,0.0048818449876684,0.00020442784141644916,0.007859664883725555,0.027203626156659194,0.005406486979212842,0.023385971530401423,0.016955729224891056
Nationwide,GB,H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,I,0.020025354762309364,0.13776969859094482,0.026465825470133063,0.22044514386704767,0.08715185312609391,0.01599818793863203,0.181611459922889,0.12904642635028468,0.32458050139476563,0.03705117611825948,0.2664262599355996,0.010024093809290778,0.18471301364586354,0.1259118798166863,0.04978143463741777,0.015854419346181182,0.10289405055512392,0.2574350113545483,0.056880619509655415,0.2185716183311273,0.1510924773100698
Nationwide,GB,J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,L,0.41730962345266015,82.67298484308259,12.648795937509604,102.37481778307412,21.265903864945855,0.33443466626566243,42.57901910644708,66.74563939920671,164.7753306525648,1.3363136372345081,112.77139969462122,0.19710198857929326,167.64622154424663,66.89834818689258,24.30281399922813,0.32843573585275027,46.605765184456764,102.55981767272452,25.57272316661576,107.9928320918159,50.337225929903354
Nationwide,GB,M,0.0001996301141824334,0.024494589922376832,0.003110241923583309,0.018449619885180464,0.0057110196133139885,0.00016772984215806494,0.009848317183070983,0.012747240305581503,0.031358194862066834,0.0003160762913344139,0.024446474923744636,9.149455845705226e-05,0.026796484429138838,0.012639199417426538,0.004266602427351485,0.00015726116312175673,0.007313595850837928,0.02184788072127202,0.004575298968970218,0.02170718022113298,0.013148162673484344
Nationwide,GB,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,Q,0.0005536536570518503,0.03323559860473879,0.005358079413935745,0.04027534136413661,0.017178042969016545,0.0004498922569931761,0.027228191471525654,0.025515276366491146,0.0644796873885161,0.00292891289764042,0.06259932572299587,0.00027640340771116224,0.04257104936668847,0.02561341660776942,0.009228093662735507,0.0004397650051851996,0.01773961852254982,0.06172348807993478,0.010909263795863268,0.041145004650476755,0.02946101807191031
Nationwide,GB,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GB,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nationwide,GR,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
