Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
HSBC ,ID,0.174320220738776,1.5337151389643868,0.12748586535348252,2.859271146282678,1.2595241191955366,0.13548510979382966,2.6450613576960564,1.8343386944949944,3.631225907954647,0.8365493420246136,3.7347019084570947,0.08953155280545433,2.006850612404612,1.5899738341707403,0.48185197707378385,0.1387707614720862,1.287260891594593,3.7911604521724525,0.7258552447919704,3.10149369719196,2.0327401091209207
HSBC ,IE,0.1892019214621015,2.731846312461021,0.4028419473865316,4.43795277939938,2.300384369443629,0.14725307615623953,4.520306036338137,2.8995207974687442,6.759883718889112,1.4749688725027452,5.877901080904366,0.09657215510569127,3.730513102774093,3.181279107076691,0.9523910426579587,0.1498716410741377,2.474677562033958,5.856716527273886,1.3839372148149085,4.512506148896931,3.3931260038765707
HSBC ,IN,0.7753822859599554,7.420087288094694,0.6442627595844257,12.558184109443937,7.1228708782602395,0.6029162268091569,15.382141269386157,8.666537647883077,17.544910649887633,5.86895724441533,17.293360762031803,0.40201196927554445,8.603153267609578,8.996379179466125,2.5505835530792296,0.6182235923070839,7.293291545476888,17.57487841758528,4.000958454231928,13.347622845268779,9.633509433763777
HSBC ,IT,0.08915367457047882,4.088615350810361,0.599224726638347,6.416983934545956,3.2941067194239024,0.06978204346234013,6.595630371628007,4.502883556567612,9.74565611595969,1.924328163315359,8.769326877974278,0.045881574516126594,4.73941571109465,4.781157172948189,1.4272157248277484,0.0706819900902591,3.6490707018082453,8.773830796556428,1.919061288073324,6.985817680105558,5.022254044966944
HSBC ,JP,0.05417401229730021,12.151536601043848,0.5594135173666316,19.59127138268049,11.165707554133622,0.0426117825379626,22.980479789228035,13.333990087191053,29.279468072765702,7.593145978480132,27.069856235890537,0.02831829236607386,14.806561033581252,15.232673493822016,3.5415965934772693,0.043397400478184876,10.839535607806633,27.17778055458699,6.434113751025384,19.904290813179184,15.085826534263713
HSBC ,KR,0.07707931036340711,8.921906479248586,0.6749345971065809,13.70842794148375,8.673674283355215,0.06023848605731959,18.037692926234257,10.363933180237456,21.10782762945634,6.697981723099005,20.85529113599624,0.04010165442432302,9.621120053199776,11.644651541846244,2.7791445899036087,0.06165392394647942,8.63763431337163,21.09201598538921,4.825713135529063,15.789278970047706,11.655453552685897
HSBC ,LT,0.0054209534072057865,0.053150475546434164,0.00592285548776228,0.09114028592812642,0.05025122185173768,0.00417868938854642,0.11078561945355322,0.06035226244985274,0.12897311695336572,0.04176503987228749,0.12016074073476675,0.002791603314887697,0.0628112798085059,0.06439368595451421,0.020616796816394597,0.004278959088804621,0.054717910741979,0.12323310447075625,0.028529085052823477,0.08950843074341434,0.06878182058597504
HSBC ,LU,0.00016739869411489092,0.036713304140764985,0.005610200703173985,0.04654736819768587,0.016650631378511523,0.0001294542275192345,0.024764875863984345,0.03113768814033547,0.07757804931695458,0.0032409258031823557,0.059035425678148484,7.629471698427685e-05,0.13553777268200856,0.03474732659410781,0.008980655994009126,0.00012930507052812433,0.019243387550611654,0.05418388663380562,0.012562363403166854,0.04652761345313264,0.032018280835569346
HSBC ,LV,0.0012307387460187423,0.004346660534262759,0.0009333754270916649,0.008744465779950743,0.0038382861400662353,0.000925492428408857,0.00803925635716734,0.004763290373676574,0.011824662030620594,0.002799663097120699,0.009527333772743327,0.0006079008981747053,0.00627363543033303,0.004742761674073934,0.002293213584675255,0.0009390243100697876,0.004556518752761695,0.009788339466880912,0.0023431381951716642,0.007301967098032392,0.0057600647290749155
HSBC ,MT,5.281325726955305e-06,0.00019558606564100157,2.9947728229363916e-05,0.0003372254687343668,0.00011324562119940517,4.194819426540171e-06,0.0001529958210401275,0.00016044457481810898,0.0005492560612531438,1.7781897674413777e-05,0.0003855866686761434,2.6374563053155324e-06,0.00035758117128745106,0.00019233568237182874,5.914906960880901e-05,4.162942063573191e-06,0.00011176219779133441,0.00037661348284787007,8.956279152441235e-05,0.00027053227880874457,0.0002209362926297717
HSBC ,MX,0.1470509821494465,1.5379228692071811,0.1543914439188642,2.3186167800666353,1.4268528103268245,0.11509531564744112,3.0067314311677547,1.8123341238411461,3.37185443142538,1.1430823285987881,3.5801770950193568,0.075520631870832,1.6011576181611966,1.8542673199020119,0.4905684471496401,0.11751843282415077,1.4383012175064755,3.603932348618647,0.7867678539120297,2.8838747205468063,1.9565265225467838
HSBC ,NL,0.11231865132787243,1.8633213023322828,0.24608355546887029,3.0198499148812843,1.2361943301862632,0.08858559662310625,2.406517062383609,1.8192535526661329,4.242511524349506,0.6349811810430337,3.610853266681967,0.05697616508145785,2.399100608692901,1.8105841617265082,0.6233825857314444,0.08883106317975009,1.4117682287491606,3.55955517432889,0.7870985717840595,2.869686280841188,2.062211543005648
HSBC ,NO,0.13122666831761853,10.127594584557057,0.2309751999042346,23.799284491206162,1.7088319634312479,0.10417994915155329,2.8957476759076886,12.497380247418695,20.73137325199707,0.18770417025211567,26.017221318809256,0.06607076729580236,16.49208538392548,2.44221872002926,0.7851661413342219,0.10498274137117758,1.714549839277807,25.649694118627867,1.126518983177965,28.44904861061111,12.085258619150537
HSBC ,PL,0.08330127387637523,2.1294072196534097,0.28345068086584513,3.5175529176566935,1.7450161345575967,0.06515533205113641,3.498494834622015,2.353978037591877,5.1255596974221405,1.0843304978001567,4.579734174621466,0.04288873113704303,2.527856908733474,2.464513333956795,0.7628115054078263,0.06612165747445431,1.9388819394846426,4.619930711182968,1.0239352511528497,3.6066247809960243,2.62721072233646
HSBC ,PT,0.004506398559281782,0.07809542711203815,0.01139642605958192,0.1328833950025656,0.06128598984842031,0.0035123566298159207,0.1278758902096584,0.08393817525155987,0.19247501623987895,0.036199852374712876,0.16779004851758325,0.002296832894778487,0.09983162191646547,0.08718027348826607,0.028986143776158275,0.0035542815392903084,0.07021590151021348,0.1686708086780262,0.037060160358475744,0.12988990201229722,0.09616090143831249
HSBC ,RO,0.017758863410436608,0.20122931399958882,0.019382974630650224,0.3476761430558358,0.18985349533424434,0.013669777286596024,0.4275931320648887,0.22867458421973638,0.4871502847442136,0.16292919544816176,0.45194169335300133,0.00910515047514763,0.23572016780862817,0.2428774456148696,0.07243651153833242,0.013982666730954139,0.20388409764667825,0.4604855574191643,0.1062890635277272,0.33947907791647086,0.25531862854629916
HSBC ,RU,1.710821003912633,20.07739428319242,2.4004793559944204,36.269685602532626,13.4592130150556,1.3346012015545636,29.45663808703951,22.949380498015994,45.0245105641871,7.482013757962264,45.48562405847353,0.8621825686208289,26.44529023757774,18.336358915118147,6.2888977667191694,1.3519026468148625,15.544315001166234,45.577652196275345,7.996985094526176,39.31267120939936,24.677308332241783
HSBC ,SE,0.024492646015200244,0.5187979774968426,0.06722236928992845,0.836932466887041,0.412681901777435,0.019229195915735277,0.8261469515391122,0.5519727650119766,1.2356366095635631,0.24492820797197173,1.1053163030890945,0.012565407045182636,0.6233912669442978,0.5832073727452307,0.178649852855506,0.01944182450050401,0.4504806092696085,1.1029705242395895,0.24443958722831274,0.8698252140333361,0.6296932616091186
HSBC ,SI,0.0013274241173709838,0.05003476688649643,0.008047697096189296,0.07434476310934646,0.03918683319492702,0.0010424730179174667,0.07539755507278778,0.055372631041456635,0.11565004139509442,0.021904534034095327,0.10589155081839983,0.00068103429571391,0.05601549470524494,0.0586033672925077,0.01790474855309823,0.0010535411560855564,0.04414597739140906,0.10614650859888407,0.02289725997688796,0.0856277217520045,0.060407404564874485
HSBC ,SK,0.0024350236768980005,0.0782774860538484,0.007413063459698086,0.14092716252270476,0.0679317509427872,0.001898449634896663,0.12873323217217764,0.08643365335239583,0.20423290379888823,0.03685320143374146,0.17393365553863555,0.00126794870139003,0.10415693360645809,0.0954739164353087,0.029376971191642048,0.0019357709828272751,0.07050132738216014,0.17860953231868604,0.04112958039922715,0.12902532193412497,0.10088766167501291
HSBC ,TR,0.1566041080431187,1.4920773995166379,0.12124163245120323,2.524986541866416,1.4242919850290878,0.12142058844515483,3.173505388629906,1.6862344525722586,3.5505746197791836,1.2578587578488258,3.382023300691443,0.08154089273015822,1.7205977557436014,1.806769421453488,0.5097433005217993,0.12469029940780457,1.4779416905272327,3.4646241175061747,0.7906535131372197,2.476069057831213,1.8740957377549199
HSBC ,TW,0.09853281409604317,3.317363539715566,0.20162455555687017,5.1940421808187445,3.2859761821227242,0.07714570450487071,7.1706944690494,3.8194687858116345,7.802495815865615,2.8549487991710296,7.597157235631169,0.05167906135377314,3.454614193002981,4.2980455528053785,0.9593011666720886,0.07909406988841632,3.239372910138477,7.632447163767385,1.7753404085157132,5.765534024725628,4.165680679644855
HSBC ,US,210.37126060357815,2779.001758876539,408.29863093699475,4183.090955552389,1151.731845419881,169.09018366524,2200.5020155617644,2079.593950923749,6232.830475880997,354.1670938102977,4183.520500297788,106.37931534212068,3938.6157657707913,2137.379249527776,713.8139576032008,166.62080780689337,1438.7797732889321,4084.873885217697,832.0865245851995,3097.581202907179,2165.5903065676544
HSBC ,WA,642.7423491981101,2645.9664966291793,648.7290842077991,5141.088372465834,1263.6537166553978,510.92004150863045,1779.297137717248,2136.7078889724107,7633.128257371609,169.29306038199164,4335.2549621258695,325.28466172907684,4532.961509615651,2140.4672225097925,1099.356145271228,501.8062255588919,1535.8185948942348,4201.189266485577,1042.3230803835181,3485.0217523882843,2508.8943446870962
HSBC ,WE,272.6449298037351,982.0315825589782,314.1720158590855,1632.1109360966466,561.7501969115393,214.2551287748599,1161.9354688235421,964.0193834557685,2477.099811515892,198.02396677993255,1771.3642302457506,136.85084433827936,1390.0537087793177,882.407677171781,486.39855387508857,213.24193071390079,804.8719456478171,1742.0909702122524,396.6516520773578,1536.2167404627676,1034.3379034387983
HSBC ,WF,867.0238886142915,1213.4850143112155,579.2707749126794,2312.4046700026206,796.8816860222183,674.6226891871984,1334.1169532169145,1210.9659327344182,3252.0927396092875,324.62897886270025,2179.363935800483,424.8412642776369,1930.8338596009391,940.5717750418137,885.0453772534298,667.8817781769474,1113.2304750911471,2150.220971114407,593.6171581970624,2041.5937435126127,1400.0982176386476
HSBC ,WL,254.55670877703028,1262.7506033995671,291.13630585804134,2222.8131608882386,795.0090829905158,201.87103830417922,1368.6284441390173,1220.095991390671,3352.006333694889,230.15900342653882,2357.3006387860055,129.75163038376897,1844.0199960477921,1214.454399383553,517.9260196807252,200.65173414137797,919.4734449590516,2290.27464215546,558.4129080525857,2009.6271798440876,1360.5342133797617
HSBC ,WM,227.20356244094936,1143.138257129109,302.0447720428002,2133.375957800563,566.10789867945,178.91148560082834,1033.875158360968,1072.7198783684385,3029.3841655942765,116.68215533188031,2103.452003200178,114.83158591832297,1855.1272934971876,921.8462446001321,486.5635638385307,178.00652766836814,772.5326121302502,2075.7010425264216,418.7675205284538,1794.7899748655002,1220.0805826767005
HSBC ,ZA,0.06599166862191802,3.035831006738647,0.21671664361863804,4.937472472263328,2.6168975718757626,0.051687327811734754,6.041872580559525,3.3964073152751446,6.9255883903928686,2.12331855394571,6.78628757147472,0.03393133929773567,3.4844712048591995,3.4912560237985986,0.8679203344436259,0.052680661755997664,2.785291869557123,6.8598162302777705,1.4549670525117397,5.161451483522246,3.6951084305356123
Lloyds,AT,0.00086908731704593,0.040511037665750656,0.006821581357098494,0.06400463580230818,0.029603382353910954,0.000681650762897282,0.05886814015874612,0.04366250138551735,0.09639525350824464,0.015028481153824833,0.08518627833715,0.0004429424246977349,0.04801284710985824,0.0449869968669051,0.014693568418356126,0.0006871196131267944,0.03487848018102755,0.08480602177268419,0.017941283632421774,0.06898708170012866,0.04874278487881139
Lloyds,AU,0.006038552553164275,0.12184551688126947,0.007091338097553602,0.235479847539031,0.07000497952292363,0.00476444558002715,0.16450108863856644,0.13615343053495663,0.27265794608734695,0.03845798215789573,0.27816033968677395,0.0030807540192793093,0.16615638720778386,0.0973099461265135,0.027611604080982212,0.0048191293361450165,0.07918614554692494,0.27742270750371967,0.042848723191092675,0.24177687520315883,0.14078580176377653
Lloyds,BE,0.011943824738717803,0.47815297520169814,0.054408270887785895,0.8230695259769232,0.3101943128477437,0.009445113614157048,0.6472416344381362,0.44994611675318746,1.1461033652337358,0.16533777294906155,0.9234791211602155,0.006098882566482068,0.658943989509889,0.468327696077106,0.1588255598892154,0.009457133094327885,0.37544982520004383,0.9173703494895298,0.20594383461795798,0.6815801223759144,0.5228522857314197
Lloyds,BG,0.00017209302765282603,0.0017190991490919035,0.00024569905883657515,0.003044110315376166,0.0014099672265607249,0.0001328027801398256,0.003064851251227557,0.001925737829640025,0.004237391437695386,0.0009327542818844888,0.0038020289601152506,8.734742353094002e-05,0.00222198995313889,0.001914396432140148,0.000670650418160212,0.00013489110170135076,0.0016081239780250678,0.0038585845840785524,0.0008490472421584011,0.0029668651080542404,0.0021710126198521097
Lloyds,BR,0.006694973016045976,0.038208870237853056,0.006391751795539965,0.06579557436360775,0.029592997035572385,0.005196424140798117,0.060499088942073315,0.0437019435067417,0.08755394992723783,0.01892050361155039,0.08519130683481618,0.0034022387853847886,0.04801317083184841,0.03907831968152398,0.01500070288724897,0.0052848213347515115,0.03355191717675173,0.08641219002095851,0.017382843889006572,0.07113841622728201,0.047810209483200986
Lloyds,CA,0.014067433688515506,0.10573114119406131,0.0140061177310742,0.1868142795928927,0.07842484636744423,0.011048185576573381,0.1539823788713179,0.1164299885831964,0.2553185673725449,0.042415612643623216,0.23616874332108861,0.007169749776726516,0.14363496268034828,0.10645573329709407,0.03618219069611335,0.01117149577119737,0.08316623783675874,0.23660543339065399,0.04739114620371506,0.19482734928585127,0.13045321812097352
Lloyds,CH,0.005014853384527711,0.2870530081560019,0.02014559411976613,0.5865170272310184,0.1814667576884801,0.004079982522614314,0.36484460120791884,0.2279395064013297,0.8129079985703878,0.10615724153426989,0.4746154873048425,0.002648981496390996,0.4357829839672811,0.25902383174969223,0.06309763367429824,0.004026950526953256,0.18150277940959217,0.4578229543288804,0.11125957804292254,0.3590400403276426,0.2655154816269411
Lloyds,CN,0.33727590590044915,5.2332167800849625,0.3749855148487136,7.681958824076972,5.367092924468779,0.2664262955738738,10.464229226622276,6.121907427289834,12.476630352333224,3.8046541158420344,12.387243873717864,0.1757493314151084,5.678953747205231,7.118633644547222,1.5255265721137983,0.2716291106298011,4.763968260724159,12.27769256220747,3.0156582887431838,9.701301479419756,6.79814681055266
Lloyds,CY,8.263911443370886e-06,2.6737171232948236e-05,7.253330827976269e-06,5.191398402369876e-05,2.1105578070650618e-05,6.296769613903909e-06,4.981215388058468e-05,2.8752050944814985e-05,7.269056705664297e-05,1.5490509232374217e-05,6.161723569904729e-05,4.139637367815337e-06,4.099225322117221e-05,2.7156900877132938e-05,1.4685341880301297e-05,6.43310606045701e-06,2.670207941430197e-05,6.310601835358287e-05,1.5202112885126207e-05,4.3134615172447986e-05,3.6583431581188876e-05
Lloyds,CZ,0.001754994787231258,0.07360375067959027,0.005355535908829721,0.11930378371373287,0.0667947882293807,0.0013822404843424683,0.1354003179449196,0.08117974569507144,0.17891444207693122,0.04559567097422377,0.1636721073804175,0.0009154905200394013,0.08500878186136111,0.09147734282091853,0.022086170014198138,0.0014055868492194156,0.06602769813245404,0.16382043278726252,0.03800990485853013,0.12455980822449042,0.09072076875656868
Lloyds,DE,0.162004571075487,8.213726847798881,0.8376786388585763,12.710687755967772,6.895655921860235,0.12714855406319187,13.819007125060098,8.88840829809605,19.224714823075626,4.272018388195794,17.725847742543902,0.08308822259026256,9.84771370056429,9.7668592656526,2.638386616797421,0.1288245984468181,7.184110424222454,17.721291205625622,4.033929402869702,13.673146227028592,9.979810876813914
Lloyds,DK,0.008330511161403854,0.07733874738642288,0.011245658610262475,0.14923313457650267,0.0638558526494598,0.006467516567046874,0.11010174502675206,0.08302542999555372,0.2104477621511802,0.03052899696425674,0.1699170492304431,0.004269578181305175,0.11160189813891194,0.08723453302365691,0.032917290487886136,0.006554999659775972,0.06825864890600351,0.17085821092024783,0.04084187694653695,0.13377622525375202,0.10204734143603007
Lloyds,EE,0.0002568733515156096,0.000889394028256089,0.00027156961667215436,0.0018210846147948489,0.000604429964376113,0.0001961150933243102,0.001107584513058606,0.0009219820240607869,0.002481775838443226,0.0002952124030083942,0.0018332387656857635,0.00012779827203148432,0.0013469506983612711,0.0008453324830893841,0.0005200274478446489,0.00019726541779983665,0.0008574367780417797,0.0018859432075200642,0.0004041553585974165,0.001480530897728803,0.0011353097624703763
Lloyds,ES,0.03332416522251228,0.8375688745232815,0.14106387492232106,1.7854475127069414,0.5947685623446597,0.025765596523832333,1.1844651701143585,0.9209751073239869,2.4323397288737736,0.23295264008673527,1.8921203759701122,0.01704912421077103,1.3198436603420372,0.912423548610641,0.4032731482891845,0.026210966120983337,0.7925437682406526,1.9543978758221496,0.4153424710510646,1.4455497901013767,1.125264121443894
Lloyds,FI,0.0056875900623151055,0.05650419913279501,0.007364938899823231,0.09798358982597126,0.0511103281778656,0.0044219996517474046,0.1109227785120518,0.06376621719557225,0.1409111676651682,0.03772132739516993,0.12834245081051693,0.002949073936166029,0.06822722090010692,0.06715185024918446,0.02151391849063454,0.004517440275448708,0.0556853629067421,0.1301289742353248,0.02912916182071618,0.0991090726816248,0.07304242922538674
Lloyds,FR,0.4249127949640604,3.1579458121558304,0.5800974208903317,5.787718782119239,2.4055141555424497,0.3294241957635004,4.606888800747762,3.229779360350154,8.195017878424885,1.2171655390328513,6.476563706632675,0.21336966512057523,4.672777422740475,3.3194460953416796,1.4445147056135585,0.33293561762170953,2.793083136178655,6.537004436242851,1.5744872196102322,4.946842154342278,3.9785146411862375
Lloyds,GB,115.77424790711036,1519.0103125433482,331.92473865693967,2495.146276436124,689.0049872388619,91.64793819928303,1358.4817847289676,1353.9984769799125,3694.9859018100865,171.79636028352985,2661.2632254463433,58.799487947909775,2335.426770809238,1253.598151233762,555.1937208737636,91.2435296119366,1011.337452144341,2545.485436205853,518.3422322523356,2370.516245538563,1478.7604692844664
Lloyds,GR,0.0015906490105159282,0.006901389517107387,0.0015625925825048378,0.011267373572359584,0.005097644178833485,0.0012283451586877572,0.011343858927848529,0.007172439179234404,0.016632447265551863,0.003600742631633087,0.014640148047430345,0.0008043258344818181,0.009268536921710438,0.007107954668409028,0.0030876456095726566,0.0012485825669116054,0.006293471557086776,0.014859533541283094,0.0033971948055514555,0.010445711450363979,0.00831634441720292
Lloyds,HR,1.752277221230026e-05,0.00034359305722709915,5.410163045179562e-05,0.0007171353708278524,0.0002475631176504054,1.3524280788923057e-05,0.0004722761132884167,0.00035595316833452096,0.000969408607036485,9.780638934401805e-05,0.0007334609365827387,8.934207436592618e-06,0.0005539005493788421,0.00036017824438025795,0.00015876522079979382,1.3698807678730563e-05,0.00030259245525140224,0.0007640637620840375,0.00017296584222399505,0.0005143524134227031,0.0004538299819996986
Lloyds,HU,0.0007507071619121161,0.020727208074810273,0.001275047800313929,0.03790355354613033,0.019244233115466355,0.0005934601936774524,0.030783351382720228,0.02191693210154366,0.05789375607605266,0.007719492474361829,0.046660289520319864,0.0003876097865445605,0.029926713627528356,0.02656597709349698,0.00699066501476571,0.0005981056730695628,0.016518759679153946,0.046476911060551365,0.012125914069478414,0.03492540544181802,0.027441326241743485
Lloyds,ID,0.002560162763320404,0.023213585778337816,0.001995922985366404,0.04092481510478688,0.020766042545692955,0.0019844069450120913,0.04606264425136976,0.0276128320466947,0.05433791006379387,0.016802252127712382,0.05616410264095041,0.0013165455079188382,0.027847526981281838,0.026007814465613538,0.007693632502825586,0.002036080969985596,0.021854626818333455,0.057543728556820974,0.011694678683295132,0.04405070405289325,0.03079351434379501
Lloyds,IE,0.26669684695095974,2.3646949704906732,0.37480488218159735,3.808476767586629,2.0009312604529472,0.20684199346590035,4.07917900608436,2.5171077968091673,5.741864170047247,1.4150309560614613,5.071980029725057,0.13524965296275926,3.2720861625402744,2.723942109061919,0.8771389768307888,0.21040236861712902,2.207638015331204,5.092331095543126,1.201812749118528,3.8315412276145966,2.907698706205404
Lloyds,IN,0.0295756922441212,0.22006922128749984,0.023559825430533962,0.37323668591439213,0.20758216656230116,0.022990714834693442,0.43382149344483495,0.25242538418287597,0.530066077089225,0.15961334424765514,0.5057335589288051,0.01523644778688283,0.2695912074052994,0.2647011909262045,0.08114423797615569,0.02350208510263425,0.21210088930623847,0.5123535113790233,0.12085933172820786,0.3884282601145927,0.284954068963753
Lloyds,IT,0.0427561475790262,0.7948587993532473,0.12705844668055377,1.2711430282585416,0.6234284179283501,0.03343980804791967,1.2150847850711812,0.8528761157136568,1.9276922585116578,0.333960038566407,1.6730707370912614,0.02197520117756601,0.9747978080430851,0.9060556795403422,0.2910135486857323,0.03384981127972015,0.691301496406619,1.6675053512828948,0.3753106976328851,1.3273689618721916,0.9668349575038973
Lloyds,JP,0.0007237061683385072,0.21546152273675515,0.010258643137870428,0.31813074067044833,0.19043363724299442,0.0005745082199591232,0.3818364550864869,0.2288441664507072,0.4954078332708935,0.12062467813802903,0.4636909392102996,0.0003746741520486519,0.26001346196715636,0.26631805330145136,0.05736959407930635,0.0005806553769583694,0.17916963600933788,0.45786018816628965,0.11100542368071362,0.34808675691388613,0.25508815098853743
Lloyds,KR,0.000696730963698805,0.07246651929560119,0.005050669334207945,0.11111678509073529,0.07063463838238249,0.000547930412245065,0.1368722577868667,0.08329954917212289,0.17629014395705156,0.04738102001941929,0.16933787689027943,0.00036207581039265804,0.08203399204471218,0.09639072317138858,0.02209834269456889,0.000558151063816394,0.06662591438848943,0.16958025678738245,0.040529071248850634,0.12923274324773007,0.09487909822736584
Lloyds,LT,0.0009169520076423948,0.0047349864736874366,0.0006828771234992405,0.00790315298298816,0.0044586574859015165,0.0007088062188336818,0.010019001832539268,0.005313350121934207,0.011118761834757296,0.0041506360699562,0.01048836528616199,0.00047207563493536115,0.005504225176884501,0.005553685761337417,0.0019957144842832585,0.0007266054277502453,0.004972887015697197,0.010760182219740346,0.0025324461558854055,0.007833570663348334,0.005959751838424283
Lloyds,LU,0.12436366928241785,7.07714514843058,0.9897262928444125,7.748644245219035,1.5632679321867762,0.10115437082576606,2.784963250121864,5.057660056793235,13.274739777266523,0.09549652987226338,9.794724826625945,0.0651113035485853,10.435540964343618,5.505086436418244,1.3037587760606624,0.09950789971298372,2.2388165805730207,10.42278146596787,1.1676166115305187,5.737176955110196,3.679263925414774
Lloyds,LV,0.0027774316785368516,0.00309897415277247,0.0015983059458914224,0.0060572673620335315,0.0029426614074554865,0.002012894057931102,0.005882794076103407,0.0034748214849544563,0.008302113138200255,0.0026630699350083807,0.006353115066719498,0.0012742347870451514,0.004767800632106806,0.003018836344472771,0.0027649596281344117,0.0020251392734799275,0.00388092014143178,0.006670863658930402,0.0018665021392770763,0.005307116041476753,0.004248035996429442
Lloyds,MT,7.809121210255023e-07,0.00012210821323512463,1.1316307535227744e-05,0.00015142426674538922,3.265324028766249e-05,6.197048198463125e-07,4.6534061973452085e-05,8.916475303920252e-05,0.0002642832704711517,1.8208701686769021e-06,0.0002172523732246798,3.847861431247027e-07,0.0002014982104129396,0.00010624666644824002,2.6522559429463672e-05,6.177521365408846e-07,4.174539055959744e-05,0.00023502032045140408,3.320419125571909e-05,0.00010349926235416361,8.698346028124785e-05
Lloyds,MX,0.002967629467886378,0.0845030551523771,0.004216938310554632,0.13254266273998505,0.07585532713762319,0.0023253772582635594,0.16765613621311246,0.09934242526713372,0.18288734511917443,0.06144810892925173,0.19951404480963877,0.001526867768000819,0.08954899048742718,0.09898004753046692,0.022604476368572872,0.0023745335315760157,0.07583059078925172,0.20120968487792823,0.04159023215772665,0.15846585751129402,0.10649032001980643
Lloyds,NL,1.5805469352872514,27.690436422009704,4.182128972885565,41.321349671088186,11.366995912808532,1.2724552923620984,19.908273543892648,21.054989172981468,62.53268667223819,2.697763525224479,40.53482284304607,0.8015452945720063,41.43677569603288,22.514166447529796,7.598689658699302,1.2516520011227432,15.38424950150428,38.71076031946346,9.07453184638775,31.647446766449523,20.87274846916019
Lloyds,NO,0.13959151762387392,5.7331720806694095,0.17603241199114955,13.525467327939568,0.88826055074048,0.11092838819213581,1.4705706325888541,7.078714079255474,11.709618655595897,0.08273806734294699,14.707590567306399,0.06994686781940362,9.39695181294671,1.2598765010457313,0.4739002639021156,0.11161087411171466,0.9256617809354452,14.495694681187839,0.5982863571365977,16.192781843028737,6.828858689030842
Lloyds,PL,0.021737232658902938,0.45496559421221094,0.05682847510855278,0.8134308939828494,0.37998306145144345,0.01693325669553316,0.731364937670713,0.5004614429783751,1.156889495956106,0.21602954633537358,0.9919095809388944,0.011194184670058914,0.5938460401891985,0.5273552008112553,0.17552957563998556,0.01722014075365598,0.4154055456628683,1.0083656477349405,0.23041046633159928,0.7638526635291335,0.5831490712012275
Lloyds,PT,0.0013812407680285283,0.022867056327180016,0.00322362217984584,0.04039021564395189,0.018283325994135582,0.0010781043845457326,0.03768421519614696,0.024546095353127916,0.05900149529730642,0.01016097555326843,0.050705683589272244,0.0007066955254856192,0.03046135456111153,0.025977571155388547,0.00854362670375866,0.0010924882790708276,0.02040166262473594,0.05094892422210202,0.011354375084554677,0.03853897922713181,0.028982166927928855
Lloyds,RO,0.0008325317657015439,0.009542784560073457,0.0010782164458332606,0.019544523473651085,0.00887802639842823,0.0006430619533070777,0.01666215381043955,0.010555723736348459,0.02690913338290619,0.004894042138558668,0.021631704827016346,0.0004271288879479251,0.014366747113873462,0.011462595656510881,0.004245417715508772,0.0006550881046534252,0.009326084093244461,0.022171468955661994,0.0055758945299086895,0.015981629849512177,0.013321891077731353
Lloyds,RU,0.03365471759909491,0.5203972277351814,0.05587072724217552,0.9840704325094859,0.31073755487730126,0.02644423087809498,0.6563647470596249,0.5883495410110495,1.1660712831450133,0.14527960329823716,1.1771850459000035,0.017019920173752985,0.7371389274742213,0.4302336001459423,0.1574257622954923,0.026734577582845174,0.36562663189763606,1.1787514667109318,0.1927246680753344,1.0393123336762977,0.6395470642034539
Lloyds,SE,0.016860129135712217,0.21925354904023187,0.030488815441414123,0.34814897507001236,0.1711580073199276,0.013221423342018037,0.34954149033613746,0.22855290701482447,0.512151256117318,0.10497171662597996,0.4581929049060063,0.008620785275609591,0.2659572723722618,0.23941212979116339,0.07802136382700793,0.01336326124220648,0.1899351733849043,0.45739459576759917,0.1024747149311658,0.35802301339664794,0.2611291940457092
Lloyds,SI,2.2842136272301443e-05,0.0012866739151280535,0.00015520370973480706,0.002302050585094884,0.0010161135197558758,1.7866876638136284e-05,0.00185015955093651,0.0013665938562941455,0.0033614145606721308,0.0004773629931574577,0.002763859078940891,1.1757797217325838e-05,0.0017742842496520812,0.0014864299513301683,0.0004862404064013339,1.8069218153660226e-05,0.001109199901277611,0.0028104883406720373,0.0006459946198778392,0.0020632720078582103,0.001624909497897145
Lloyds,SK,0.00040361452695071614,0.02198780782224837,0.0017707461728270946,0.04290449835587654,0.018955843911511932,0.00031412618499181936,0.03343706597525094,0.02395024569829838,0.061265023569604296,0.008169289054078705,0.04926406025040312,0.00021109635236810377,0.03255939731213625,0.026951770417282712,0.008713024460652198,0.00032006418051760033,0.01924761174269014,0.05108716575809016,0.012013196965578848,0.03538274544285851,0.029202852006727294
Lloyds,TR,0.006256465267938524,0.07846231916818786,0.0057465022927595845,0.13412114209619388,0.07446500054079978,0.004861265569446262,0.1607790246700449,0.08808383480137737,0.19386120057439712,0.05872374365999305,0.1800145832288839,0.0032516182587275823,0.09381021082455417,0.09690856420685799,0.02568042016521034,0.004979021622120888,0.07449696401031365,0.18330955505506089,0.04254144866417924,0.13053374214009697,0.0996598993332139
